216 2161 1.692097e-03 6.562787e-01 5.452626e-02 5.452626e-02 1.594415e-01 1.824337e-01 2.465601e-01 3.195517e-01 3.354444e-01 4.618558e-01 5.594135e-01 6.562787e-01 
217 2171 1.761686e-03 6.467689e-01 5.392408e-02 5.392408e-02 1.569709e-01 1.799578e-01 2.446229e-01 3.248456e-01 3.405733e-01 4.649725e-01 5.479009e-01 6.467689e-01 
218 2181 1.739891e-03 6.334076e-01 5.456566e-02 5.456566e-02 1.549193e-01 1.767546e-01 2.480103e-01 3.232464e-01 3.389671e-01 4.597446e-01 5.394934e-01 6.334076e-01 
219 2191 1.761346e-03 6.237258e-01 5.377109e-02 5.377109e-02 1.531301e-01 1.764330e-01 2.482100e-01 3.174603e-01 3.371361e-01 4.811937e-01 5.308583e-01 6.237258e-01 
220 2201 1.661908e-03 6.109379e-01 5.300439e-02 5.300439e-02 1.505624e-01 1.753129e-01 2.437159e-01 3.164700e-01 3.312318e-01 4.909307e-01 5.212701e-01 6.109379e-01 
221 2211 1.587209e-03 5.994257e-01 5.241485e-02 5.241485e-02 1.498220e-01 1.721924e-01 2.394827e-01 3.127358e-01 3.295833e-01 4.971330e-01 5.121780e-01 5.994257e-01 
222 2221 1.691535e-03 5.980578e-01 5.438714e-02 5.438714e-02 1.475033e-01 1.697280e-01 2.396721e-01 3.208115e-01 3.274660e-01 4.991749e-01 5.208481e-01 5.980578e-01 
223 2231 1.727342e-03 5.888721e-01 5.479483e-02 5.479483e-02 1.453823e-01 1.670730e-01 2.419006e-01 3.205388e-01 3.219894e-01 4.907698e-01 5.272772e-01 5.888721e-01 
224 2241 1.811604e-03 5.774325e-01 5.478388e-02 5.478388e-02 1.464780e-01 1.651999e-01 2.394120e-01 3.179987e-01 3.306936e-01 4.824877e-01 5.488906e-01 5.774325e-01 
225 2251 1.823994e-03 5.868367e-01 5.419314e-02 5.419314e-02 1.449981e-01 1.629191e-01 2.351657e-01 3.118015e-01 3.247428e-01 4.739203e-01 5.656095e-01 5.868367e-01 
226 2261 1.831454e-03 5.998792e-01 5.331031e-02 5.331031e-02 1.421419e-01 1.624489e-01 2.323064e-01 3.079595e-01 3.249366e-01 4.658547e-01 5.577310e-01 5.998792e-01 
227 2271 1.908848e-03 6.134053e-01 5.436032e-02 5.436032e-02 1.414341e-01 1.627437e-01 2.281402e-01 3.031617e-01 3.240089e-01 4.598610e-01 5.490662e-01 6.134053e-01 
228 2281 2.114753e-03 6.789026e-01 5.359444e-02 5.359444e-02 1.397061e-01 1.610151e-01 2.266680e-01 2.981245e-01 3.254333e-01 4.518241e-01 5.381681e-01 6.789026e-01 
229 2291 2.142262e-03 6.946504e-01 5.388610e-02 5.388610e-02 1.381438e-01 1.595340e-01 2.236491e-01 2.961537e-01 3.206568e-01 4.468944e-01 5.297909e-01 6.946504e-01 
230 2301 2.178723e-03 6.928716e-01 5.299821e-02 5.299821e-02 1.354388e-01 1.652566e-01 2.218208e-01 2.907499e-01 3.152014e-01 4.382453e-01 5.306712e-01 6.928716e-01 
231 2311 2.412737e-03 6.990104e-01 5.252593e-02 5.252593e-02 1.380055e-01 1.653657e-01 2.249874e-01 2.891718e-01 3.251566e-01 4.359243e-01 5.236826e-01 6.990104e-01 
232 2321 2.743897e-03 7.258818e-01 5.165448e-02 5.165448e-02 1.391672e-01 1.633032e-01 2.273730e-01 2.887307e-01 3.220607e-01 4.443422e-01 5.179389e-01 7.258818e-01 
233 2331 3.108212e-03 7.820355e-01 5.084707e-02 5.084707e-02 1.374577e-01 1.629130e-01 2.299038e-01 2.841886e-01 3.193953e-01 4.383416e-01 5.093445e-01 7.820355e-01 
234 2341 3.800931e-03 8.197101e-01 5.016444e-02 5.016444e-02 1.356056e-01 1.616526e-01 2.340456e-01 2.881347e-01 3.167057e-01 4.355947e-01 5.030004e-01 8.197101e-01 
235 2351 4.328002e-03 8.422565e-01 4.938507e-02 4.938507e-02 1.340879e-01 1.591250e-01 2.313710e-01 2.853757e-01 3.124302e-01 4.286222e-01 4.929793e-01 8.422565e-01 
236 2361 5.464775e-03 8.757528e-01 4.908060e-02 4.908060e-02 1.339118e-01 1.604997e-01 2.286133e-01 2.818465e-01 3.087884e-01 4.243438e-01 4.878748e-01 8.757528e-01 
237 2371 5.831144e-03 8.710542e-01 4.858402e-02 4.858402e-02 1.362841e-01 1.578147e-01 2.242945e-01 2.768423e-01 3.029626e-01 4.177145e-01 4.797636e-01 8.710542e-01 
238 2381 6.816329e-03 8.706168e-01 4.802429e-02 4.802429e-02 1.346645e-01 1.600574e-01 2.251364e-01 2.750778e-01 3.018119e-01 4.125939e-01 4.761118e-01 8.706168e-01 
239 2391 7.595049e-03 8.802974e-01 4.720642e-02 4.720642e-02 1.331920e-01 1.575969e-01 2.207816e-01 2.725464e-01 2.968682e-01 4.263689e-01 4.677895e-01 8.802974e-01 
240 2401 7.966422e-03 9.139704e-01 4.628694e-02 4.628694e-02 1.314451e-01 1.581998e-01 2.170630e-01 2.676021e-01 2.913307e-01 4.221016e-01 4.594054e-01 9.139704e-01 
241 2411 7.739211e-03 9.077391e-01 4.550277e-02 4.550277e-02 1.319205e-01 1.558262e-01 2.135714e-01 2.712691e-01 2.860152e-01 4.148623e-01 4.500635e-01 9.077391e-01 
242 2421 8.079860e-03 9.612207e-01 4.559547e-02 4.559547e-02 1.301354e-01 1.531520e-01 2.105519e-01 2.683470e-01 2.844481e-01 4.080544e-01 4.460003e-01 9.612207e-01 
243 2431 9.000414e-03 1.027261e+00 4.515546e-02 4.515546e-02 1.279532e-01 1.509637e-01 2.083624e-01 2.658454e-01 2.899147e-01 3.998147e-01 4.394032e-01 1.027261e+00 
244 2441 9.803460e-03 1.121666e+00 4.427375e-02 4.427375e-02 1.256888e-01 1.502929e-01 2.060207e-01 2.615454e-01 2.854420e-01 3.937766e-01 4.345883e-01 1.121666e+00 
245 2451 9.954369e-03 1.129473e+00 4.355449e-02 4.355449e-02 1.236750e-01 1.536832e-01 2.056336e-01 2.566309e-01 2.812263e-01 3.883712e-01 4.286481e-01 1.129473e+00 
246 2461 9.365499e-03 1.115058e+00 4.266352e-02 4.266352e-02 1.217209e-01 1.515710e-01 2.054141e-01 2.589339e-01 2.766332e-01 3.834976e-01 4.232740e-01 1.115058e+00 
247 2471 8.750915e-03 1.095356e+00 4.226633e-02 4.226633e-02 1.211029e-01 1.486185e-01 2.040628e-01 2.578637e-01 2.734203e-01 3.815889e-01 4.178302e-01 1.095356e+00 
248 2481 8.787117e-03 1.103429e+00 4.142609e-02 4.142609e-02 1.268790e-01 1.456092e-01 2.042779e-01 2.545515e-01 2.687112e-01 3.810325e-01 4.125270e-01 1.103429e+00 
249 2491 9.073440e-03 1.146422e+00 4.139465e-02 4.139465e-02 1.284571e-01 1.436860e-01 2.022482e-01 2.497749e-01 2.727086e-01 3.767083e-01 4.064315e-01 1.146422e+00 
250 2501 8.818608e-03 1.147289e+00 4.099759e-02 4.099759e-02 1.288361e-01 1.421023e-01 2.005780e-01 2.454073e-01 2.704012e-01 3.737184e-01 4.003228e-01 1.147289e+00 
251 2511 8.882892e-03 1.167398e+00 4.036672e-02 4.036672e-02 1.288048e-01 1.432454e-01 1.980939e-01 2.420800e-01 2.652662e-01 3.676874e-01 3.938288e-01 1.167398e+00 
252 2521 9.185792e-03 1.211116e+00 4.039550e-02 4.039550e-02 1.282049e-01 1.501690e-01 1.949580e-01 2.373818e-01 2.668692e-01 3.673998e-01 3.877693e-01 1.211116e+00 
253 2531 9.764125e-03 1.211159e+00 3.973346e-02 3.973346e-02 1.274609e-01 1.562146e-01 1.932331e-01 2.365640e-01 2.627684e-01 3.690009e-01 3.945002e-01 1.211159e+00 
254 2541 9.752983e-03 1.256208e+00 3.932800e-02 3.932800e-02 1.251724e-01 1.545281e-01 1.932218e-01 2.337865e-01 2.589478e-01 3.664130e-01 3.929692e-01 1.256208e+00 
255 2551 1.045523e-02 1.302597e+00 3.884004e-02 3.884004e-02 1.263650e-01 1.542769e-01 1.966113e-01 2.292536e-01 2.601478e-01 3.593713e-01 3.870701e-01 1.302597e+00 
256 2561 1.115912e-02 1.354267e+00 3.844772e-02 3.844772e-02 1.240754e-01 1.519326e-01 2.012393e-01 2.261337e-01 2.561544e-01 3.569408e-01 3.879914e-01 1.354267e+00 
257 2571 1.133199e-02 1.396611e+00 3.773954e-02 3.773954e-02 1.238867e-01 1.578326e-01 1.996401e-01 2.223127e-01 2.628486e-01 3.573133e-01 3.859448e-01 1.396611e+00 
258 2581 1.257958e-02 1.536137e+00 3.707329e-02 3.707329e-02 1.215001e-01 1.575184e-01 1.970798e-01 2.212623e-01 2.594113e-01 3.592148e-01 3.860576e-01 1.536137e+00 
259 2591 1.444545e-02 1.728530e+00 3.667761e-02 3.667761e-02 1.191387e-01 1.604470e-01 1.933418e-01 2.197364e-01 2.563462e-01 3.536671e-01 3.804386e-01 1.728530e+00 
260 2601 1.568106e-02 1.760377e+00 3.606491e-02 3.606491e-02 1.175160e-01 1.647878e-01 1.906193e-01 2.220214e-01 2.518207e-01 3.481500e-01 3.773017e-01 1.760377e+00 
261 2611 1.512175e-02 1.773053e+00 3.547796e-02 3.547796e-02 1.161968e-01 1.626738e-01 1.870913e-01 2.192795e-01 2.470468e-01 3.425730e-01 3.718844e-01 1.773053e+00 
262 2621 1.348780e-02 1.757557e+00 3.494451e-02 3.494451e-02 1.148435e-01 1.604807e-01 1.844983e-01 2.162475e-01 2.447261e-01 3.377267e-01 3.676572e-01 1.757557e+00 
263 2631 1.367339e-02 1.894310e+00 3.430660e-02 3.430660e-02 1.137933e-01 1.599211e-01 1.831278e-01 2.156851e-01 2.413493e-01 3.317961e-01 3.685159e-01 1.894310e+00 
264 2641 1.395043e-02 1.873856e+00 3.400279e-02 3.400279e-02 1.118656e-01 1.591300e-01 1.816327e-01 2.143936e-01 2.452413e-01 3.410068e-01 3.650124e-01 1.873856e+00 
265 2651 1.480833e-02 1.863963e+00 3.376598e-02 3.376598e-02 1.111047e-01 1.613554e-01 1.787452e-01 2.116045e-01 2.513958e-01 3.461456e-01 3.599250e-01 1.863963e+00 
266 2661 1.398315e-02 1.864661e+00 3.316072e-02 3.316072e-02 1.102752e-01 1.602637e-01 1.766577e-01 2.094976e-01 2.496195e-01 3.435624e-01 3.537351e-01 1.864661e+00 
267 2671 1.304480e-02 1.838168e+00 3.295944e-02 3.295944e-02 1.090717e-01 1.575036e-01 1.756408e-01 2.092942e-01 2.521976e-01 3.418843e-01 3.502541e-01 1.838168e+00 
268 2681 1.218801e-02 1.814231e+00 3.241661e-02 3.241661e-02 1.108236e-01 1.547203e-01 1.730256e-01 2.065719e-01 2.481044e-01 3.405943e-01 3.443224e-01 1.814231e+00 
269 2691 1.123673e-02 1.781725e+00 3.178604e-02 3.178604e-02 1.090289e-01 1.525174e-01 1.700236e-01 2.049686e-01 2.448993e-01 3.355949e-01 3.517285e-01 1.781725e+00 
270 2701 1.092461e-02 1.751426e+00 3.136749e-02 3.136749e-02 1.088442e-01 1.540183e-01 1.685874e-01 2.069869e-01 2.405107e-01 3.291861e-01 3.507167e-01 1.751426e+00 
271 2711 1.065371e-02 1.734259e+00 3.086414e-02 3.086414e-02 1.081909e-01 1.525833e-01 1.658098e-01 2.097326e-01 2.378076e-01 3.261702e-01 3.516761e-01 1.734259e+00 
272 2721 1.082084e-02 1.834765e+00 3.030632e-02 3.030632e-02 1.068381e-01 1.525750e-01 1.635649e-01 2.074052e-01 2.348871e-01 3.226464e-01 3.507695e-01 1.834765e+00 
273 2731 1.068705e-02 1.878714e+00 2.995912e-02 2.995912e-02 1.050272e-01 1.528721e-01 1.623857e-01 2.053309e-01 2.351376e-01 3.165451e-01 3.488009e-01 1.878714e+00 
274 2741 1.172880e-02 2.046404e+00 2.963581e-02 2.963581e-02 1.034945e-01 1.523585e-01 1.602659e-01 2.064101e-01 2.307114e-01 3.135108e-01 3.417789e-01 2.046404e+00 
275 2751 1.244992e-02 2.114804e+00 3.040136e-02 3.040136e-02 1.020655e-01 1.496477e-01 1.585080e-01 2.074506e-01 2.291694e-01 3.100099e-01 3.349192e-01 2.114804e+00 
276 2761 1.297843e-02 2.154135e+00 3.019543e-02 3.019543e-02 1.010680e-01 1.472718e-01 1.571841e-01 2.059942e-01 2.267850e-01 3.045307e-01 3.331319e-01 2.154135e+00 
277 2771 1.425112e-02 2.286817e+00 3.025636e-02 3.025636e-02 1.025803e-01 1.449619e-01 1.569070e-01 2.045713e-01 2.240057e-01 3.093444e-01 3.280447e-01 2.286817e+00 
278 2781 1.500763e-02 2.404701e+00 2.977735e-02 2.977735e-02 1.012586e-01 1.437819e-01 1.566782e-01 2.016089e-01 2.227266e-01 3.052728e-01 3.257334e-01 2.404701e+00 
279 2791 1.472603e-02 2.431518e+00 2.937462e-02 2.937462e-02 9.952410e-02 1.417275e-01 1.541517e-01 2.089260e-01 2.208400e-01 2.997704e-01 3.197440e-01 2.431518e+00 
280 2801 1.615950e-02 2.544638e+00 2.897436e-02 2.897436e-02 9.756086e-02 1.436841e-01 1.558763e-01 2.060029e-01 2.187802e-01 2.977789e-01 3.243439e-01 2.544638e+00 
281 2811 1.653825e-02 2.578585e+00 2.867272e-02 2.867272e-02 9.972594e-02 1.412804e-01 1.535677e-01 2.065192e-01 2.154865e-01 2.975659e-01 3.209457e-01 2.578585e+00 
282 2821 1.718153e-02 2.592782e+00 2.834610e-02 2.834610e-02 9.931339e-02 1.403548e-01 1.507684e-01 2.068029e-01 2.239486e-01 2.967481e-01 3.198264e-01 2.592782e+00 
283 2831 1.736507e-02 2.559505e+00 2.824600e-02 2.824600e-02 1.005451e-01 1.378732e-01 1.506331e-01 2.052820e-01 2.226352e-01 2.924035e-01 3.157151e-01 2.559505e+00 
284 2841 1.673993e-02 2.536064e+00 2.772388e-02 2.772388e-02 1.018301e-01 1.377079e-01 1.538540e-01 2.039540e-01 2.192212e-01 2.888297e-01 3.122729e-01 2.536064e+00 
285 2851 1.597026e-02 2.494476e+00 2.749672e-02 2.749672e-02 1.001921e-01 1.364092e-01 1.526305e-01 2.086291e-01 2.179195e-01 2.862146e-01 3.069328e-01 2.494476e+00 
286 2861 1.452074e-02 2.458852e+00 2.708061e-02 2.708061e-02 9.878464e-02 1.347862e-01 1.532029e-01 2.056970e-01 2.148017e-01 2.854535e-01 3.055280e-01 2.458852e+00 
287 2871 1.323792e-02 2.415397e+00 2.661259e-02 2.661259e-02 9.696941e-02 1.328150e-01 1.555012e-01 2.021795e-01 2.148451e-01 2.835376e-01 3.036330e-01 2.415397e+00 
288 2881 1.132468e-02 2.376484e+00 2.625486e-02 2.625486e-02 9.681180e-02 1.313759e-01 1.552870e-01 1.989490e-01 2.114478e-01 2.783251e-01 2.990136e-01 2.376484e+00 
289 2891 1.016315e-02 2.329543e+00 2.599997e-02 2.599997e-02 9.601250e-02 1.302680e-01 1.553577e-01 1.980214e-01 2.111156e-01 2.743997e-01 2.950646e-01 2.329543e+00 
290 2901 1.006555e-02 2.294465e+00 2.556674e-02 2.556674e-02 1.001694e-01 1.296441e-01 1.554046e-01 1.962979e-01 2.089420e-01 2.695071e-01 2.922040e-01 2.294465e+00 
291 2911 1.060127e-02 2.266371e+00 2.520341e-02 2.520341e-02 9.942366e-02 1.283957e-01 1.589778e-01 1.976519e-01 2.051167e-01 2.731368e-01 2.929152e-01 2.266371e+00 
292 2921 1.208041e-02 2.239958e+00 2.475806e-02 2.475806e-02 1.021921e-01 1.277556e-01 1.580206e-01 1.967810e-01 2.121293e-01 2.751349e-01 3.124716e-01 2.239958e+00 
293 2931 1.369451e-02 2.197057e+00 2.453800e-02 2.453800e-02 1.021811e-01 1.262373e-01 1.556532e-01 1.997366e-01 2.187344e-01 2.705101e-01 3.249856e-01 2.197057e+00 
294 2941 1.387869e-02 2.154696e+00 2.426467e-02 2.426467e-02 1.011991e-01 1.263818e-01 1.546714e-01 1.966743e-01 2.219627e-01 2.670582e-01 3.286596e-01 2.154696e+00 
295 2951 1.270114e-02 2.117958e+00 2.377317e-02 2.377317e-02 1.004866e-01 1.244369e-01 1.521357e-01 1.940226e-01 2.210392e-01 2.633227e-01 3.247056e-01 2.117958e+00 
296 2961 1.144647e-02 2.079314e+00 2.330098e-02 2.330098e-02 1.003245e-01 1.234352e-01 1.504296e-01 1.903888e-01 2.209570e-01 2.622095e-01 3.199739e-01 2.079314e+00 
297 2971 1.098638e-02 2.042875e+00 2.294378e-02 2.294378e-02 9.989392e-02 1.227316e-01 1.508496e-01 1.912752e-01 2.177539e-01 2.657512e-01 3.171570e-01 2.042875e+00 
298 2981 1.020674e-02 2.007504e+00 2.253115e-02 2.253115e-02 9.847235e-02 1.231484e-01 1.492824e-01 1.888396e-01 2.135649e-01 2.658223e-01 3.142782e-01 2.007504e+00 
299 2991 9.457284e-03 1.974064e+00 2.250488e-02 2.250488e-02 9.702212e-02 1.240612e-01 1.466318e-01 1.857089e-01 2.125930e-01 2.615129e-01 3.142268e-01 1.974064e+00 
300 3001 8.861942e-03 1.937597e+00 2.213867e-02 2.213867e-02 9.706293e-02 1.237876e-01 1.447653e-01 1.820694e-01 2.091270e-01 2.617036e-01 3.120023e-01 1.937597e+00 
301 3011 8.184300e-03 1.905138e+00 2.170304e-02 2.170304e-02 9.526523e-02 1.238752e-01 1.427683e-01 1.814498e-01 2.068922e-01 2.618719e-01 3.064847e-01 1.905138e+00 
302 3021 8.106924e-03 1.876859e+00 2.159706e-02 2.159706e-02 9.404298e-02 1.229276e-01 1.428369e-01 1.802248e-01 2.087897e-01 2.575803e-01 3.035331e-01 1.876859e+00 
303 3031 8.372336e-03 1.854493e+00 2.119793e-02 2.119793e-02 9.238748e-02 1.210235e-01 1.443309e-01 1.777327e-01 2.058032e-01 2.634348e-01 3.092158e-01 1.854493e+00 
304 3041 8.202504e-03 1.822905e+00 2.081271e-02 2.081271e-02 9.401491e-02 1.202067e-01 1.428187e-01 1.760121e-01 2.028066e-01 2.621471e-01 3.065129e-01 1.822905e+00 
305 3051 7.755413e-03 1.796219e+00 2.069459e-02 2.069459e-02 9.267021e-02 1.180570e-01 1.422263e-01 1.729608e-01 2.021963e-01 2.645396e-01 3.026284e-01 1.796219e+00 
306 3061 6.909428e-03 1.760887e+00 2.033744e-02 2.033744e-02 9.102675e-02 1.188813e-01 1.404653e-01 1.769024e-01 2.006260e-01 2.615767e-01 3.010411e-01 1.760887e+00 
307 3071 6.703505e-03 1.727211e+00 2.099630e-02 2.099630e-02 9.085495e-02 1.172305e-01 1.398070e-01 1.760137e-01 1.972626e-01 2.607352e-01 2.983889e-01 1.727211e+00 
308 3081 5.884807e-03 1.693627e+00 2.066937e-02 2.066937e-02 8.955613e-02 1.152770e-01 1.370693e-01 1.771886e-01 1.935781e-01 2.587016e-01 2.953973e-01 1.693627e+00 
309 3091 5.520143e-03 1.662058e+00 2.039789e-02 2.039789e-02 8.915540e-02 1.133588e-01 1.370707e-01 1.742624e-01 1.917598e-01 2.557269e-01 2.953517e-01 1.662058e+00 
310 3101 5.285674e-03 1.629651e+00 2.029623e-02 2.029623e-02 8.804212e-02 1.114122e-01 1.375338e-01 1.743533e-01 1.886653e-01 2.526204e-01 2.946494e-01 1.629651e+00 
311 3111 5.134420e-03 1.596111e+00 2.018026e-02 2.018026e-02 8.652214e-02 1.102671e-01 1.362613e-01 1.728389e-01 1.856202e-01 2.486448e-01 2.997871e-01 1.596111e+00 
312 3121 4.719016e-03 1.565548e+00 1.983079e-02 1.983079e-02 8.730067e-02 1.096237e-01 1.338285e-01 1.732278e-01 1.837920e-01 2.461988e-01 2.969024e-01 1.565548e+00 
313 3131 4.662438e-03 1.544669e+00 1.957872e-02 1.957872e-02 8.647558e-02 1.089108e-01 1.318571e-01 1.714136e-01 1.901122e-01 2.490145e-01 2.952823e-01 1.544669e+00 
314 3141 4.338502e-03 1.515308e+00 1.922962e-02 1.922962e-02 8.510658e-02 1.076158e-01 1.294791e-01 1.684085e-01 1.926678e-01 2.454570e-01 2.906041e-01 1.515308e+00 
315 3151 4.070259e-03 1.490824e+00 1.898208e-02 1.898208e-02 8.520466e-02 1.075565e-01 1.285910e-01 1.653592e-01 1.916213e-01 2.409649e-01 2.881656e-01 1.490824e+00 
316 3161 4.044218e-03 1.463823e+00 1.870432e-02 1.870432e-02 8.355385e-02 1.070880e-01 1.262919e-01 1.761508e-01 1.892140e-01 2.409198e-01 2.876696e-01 1.463823e+00 
317 3171 4.078666e-03 1.435145e+00 1.856268e-02 1.856268e-02 8.233155e-02 1.128166e-01 1.263829e-01 1.773784e-01 1.886681e-01 2.383587e-01 2.827606e-01 1.435145e+00 
318 3181 3.727787e-03 1.414264e+00 1.837794e-02 1.837794e-02 8.194724e-02 1.116277e-01 1.263083e-01 1.775905e-01 1.854666e-01 2.431106e-01 2.815934e-01 1.414264e+00 
319 3191 3.267035e-03 1.398602e+00 1.803660e-02 1.803660e-02 8.088210e-02 1.094587e-01 1.246167e-01 1.759609e-01 1.835268e-01 2.392815e-01 2.797329e-01 1.398602e+00 
320 3201 2.886989e-03 1.370068e+00 1.783282e-02 1.783282e-02 7.944337e-02 1.089716e-01 1.236421e-01 1.727400e-01 1.813255e-01 2.350112e-01 2.753849e-01 1.370068e+00 
321 3211 2.620947e-03 1.350119e+00 1.757643e-02 1.757643e-02 7.942698e-02 1.085534e-01 1.233620e-01 1.717914e-01 1.781097e-01 2.364032e-01 2.721675e-01 1.350119e+00 
322 3221 2.493446e-03 1.328952e+00 1.733381e-02 1.733381e-02 8.088396e-02 1.078759e-01 1.228999e-01 1.699792e-01 1.747671e-01 2.331621e-01 2.725483e-01 1.328952e+00 
323 3231 2.438210e-03 1.304044e+00 1.712777e-02 1.712777e-02 8.039072e-02 1.064679e-01 1.217664e-01 1.718458e-01 1.760135e-01 2.294199e-01 2.717509e-01 1.304044e+00 
324 3241 2.420565e-03 1.280987e+00 1.705200e-02 1.705200e-02 7.967325e-02 1.057780e-01 1.229551e-01 1.734413e-01 1.759919e-01 2.278274e-01 2.719641e-01 1.280987e+00 
325 3251 2.423448e-03 1.255297e+00 1.694513e-02 1.694513e-02 8.098298e-02 1.055394e-01 1.223062e-01 1.724349e-01 1.779699e-01 2.241014e-01 2.684023e-01 1.255297e+00 
326 3261 2.297311e-03 1.233371e+00 1.692104e-02 1.692104e-02 8.062659e-02 1.058953e-01 1.246343e-01 1.702304e-01 1.772634e-01 2.246239e-01 2.665748e-01 1.233371e+00 
327 3271 2.295853e-03 1.209637e+00 1.681786e-02 1.681786e-02 8.235185e-02 1.042715e-01 1.231944e-01 1.679606e-01 1.741074e-01 2.219740e-01 2.744256e-01 1.209637e+00 
328 3281 2.459237e-03 1.186856e+00 1.711354e-02 1.711354e-02 8.103872e-02 1.112483e-01 1.246595e-01 1.653185e-01 1.716653e-01 2.231231e-01 2.732108e-01 1.186856e+00 
329 3291 2.433922e-03 1.164036e+00 1.692703e-02 1.692703e-02 8.149722e-02 1.116952e-01 1.244897e-01 1.650369e-01 1.695444e-01 2.194233e-01 2.729873e-01 1.164036e+00 
330 3301 2.376046e-03 1.139901e+00 1.658517e-02 1.658517e-02 8.031575e-02 1.116569e-01 1.260648e-01 1.623803e-01 1.671207e-01 2.201734e-01 2.749891e-01 1.139901e+00 
331 3311 2.258882e-03 1.120918e+00 1.630946e-02 1.630946e-02 7.894186e-02 1.108379e-01 1.277923e-01 1.602737e-01 1.676061e-01 2.167757e-01 2.697923e-01 1.120918e+00 
332 3321 2.027400e-03 1.102741e+00 1.605871e-02 1.605871e-02 7.760329e-02 1.104682e-01 1.257265e-01 1.576607e-01 1.666657e-01 2.129684e-01 2.702980e-01 1.102741e+00 
333 3331 1.861126e-03 1.081810e+00 1.578756e-02 1.578756e-02 7.728557e-02 1.092078e-01 1.243300e-01 1.564709e-01 1.659167e-01 2.119554e-01 2.705069e-01 1.081810e+00 
334 3341 1.742318e-03 1.062931e+00 1.588742e-02 1.588742e-02 7.662865e-02 1.073630e-01 1.229023e-01 1.562812e-01 1.671756e-01 2.089095e-01 2.717861e-01 1.062931e+00 
335 3351 1.582329e-03 1.042348e+00 1.605593e-02 1.605593e-02 7.532807e-02 1.062804e-01 1.212446e-01 1.571000e-01 1.651815e-01 2.053861e-01 2.678967e-01 1.042348e+00 
336 3361 1.548269e-03 1.021888e+00 1.579191e-02 1.579191e-02 7.409276e-02 1.050234e-01 1.213531e-01 1.549165e-01 1.666316e-01 2.055352e-01 2.704281e-01 1.021888e+00 
337 3371 1.397169e-03 1.005089e+00 1.552042e-02 1.552042e-02 7.404758e-02 1.049019e-01 1.195688e-01 1.525589e-01 1.642526e-01 2.028470e-01 2.692197e-01 1.005089e+00 
338 3381 1.176586e-03 9.842988e-01 1.533152e-02 1.533152e-02 7.442518e-02 1.034859e-01 1.185937e-01 1.518835e-01 1.615777e-01 2.014687e-01 2.649978e-01 9.842988e-01 
339 3391 1.108235e-03 9.656789e-01 1.520779e-02 1.520779e-02 7.414062e-02 1.029373e-01 1.181736e-01 1.498006e-01 1.588372e-01 1.981460e-01 2.651097e-01 9.656789e-01 
340 3401 1.099235e-03 9.458219e-01 1.500915e-02 1.500915e-02 7.303353e-02 1.012431e-01 1.164396e-01 1.482742e-01 1.594541e-01 1.954055e-01 2.827233e-01 9.458219e-01 
341 3411 1.085932e-03 9.296015e-01 1.476556e-02 1.476556e-02 7.263353e-02 9.986745e-02 1.151396e-01 1.459809e-01 1.569621e-01 1.931092e-01 2.917098e-01 9.296015e-01 
342 3421 1.101915e-03 9.173059e-01 1.499974e-02 1.499974e-02 7.134411e-02 9.928582e-02 1.134594e-01 1.460058e-01 1.561556e-01 1.897040e-01 2.996998e-01 9.173059e-01 
343 3431 1.216662e-03 9.096122e-01 1.481048e-02 1.481048e-02 7.001295e-02 1.056793e-01 1.119331e-01 1.440943e-01 1.675243e-01 1.874377e-01 2.986025e-01 9.096122e-01 
344 3441 1.259970e-03 8.925051e-01 1.460790e-02 1.460790e-02 7.254438e-02 1.062368e-01 1.102295e-01 1.439393e-01 1.675823e-01 1.903377e-01 2.934848e-01 8.925051e-01 
345 3451 1.171216e-03 8.760908e-01 1.443131e-02 1.443131e-02 7.202824e-02 1.050643e-01 1.109822e-01 1.430543e-01 1.651044e-01 1.879789e-01 2.889874e-01 8.760908e-01 
346 3461 1.107173e-03 8.578668e-01 1.431103e-02 1.431103e-02 7.226417e-02 1.041463e-01 1.104871e-01 1.455353e-01 1.645895e-01 1.868803e-01 2.857981e-01 8.578668e-01 
347 3471 1.072518e-03 8.407734e-01 1.408728e-02 1.408728e-02 7.205034e-02 1.029824e-01 1.105783e-01 1.434800e-01 1.624414e-01 1.854524e-01 2.829581e-01 8.407734e-01 
348 3481 1.090884e-03 8.250976e-01 1.397049e-02 1.397049e-02 7.126750e-02 1.051191e-01 1.095034e-01 1.430350e-01 1.600893e-01 1.859326e-01 2.846464e-01 8.250976e-01 
349 3491 1.180017e-03 8.083870e-01 1.384357e-02 1.384357e-02 7.048674e-02 1.038202e-01 1.118524e-01 1.494866e-01 1.578387e-01 1.892888e-01 2.824421e-01 8.083870e-01 
350 3501 1.195239e-03 7.931172e-01 1.367802e-02 1.367802e-02 7.124843e-02 1.073491e-01 1.101247e-01 1.493218e-01 1.577428e-01 1.876654e-01 2.812280e-01 7.931172e-01 
351 3511 1.145003e-03 7.784253e-01 1.384906e-02 1.384906e-02 7.045057e-02 1.063414e-01 1.086539e-01 1.488310e-01 1.621314e-01 1.882611e-01 2.760417e-01 7.784253e-01 
352 3521 1.145287e-03 7.645902e-01 1.375923e-02 1.375923e-02 7.226323e-02 1.054113e-01 1.086065e-01 1.468486e-01 1.591901e-01 1.890814e-01 2.731753e-01 7.645902e-01 
